Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID1194953,1194953,405,7.6960000000000015,41.275,224.9,0,517,517,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1194985,1194985,405,7.6960000000000015,41.275,224.9,0,518,518,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195020,1195020,405,7.6960000000000015,41.275,224.9,0,519,519,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195051,1195051,405,7.6960000000000015,41.275,224.9,0,520,520,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195082,1195082,405,7.6960000000000015,41.275,224.9,0,521,521,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195179,1195179,405,7.6960000000000015,41.275,224.9,0,522,522,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195146,1195146,405,7.6960000000000015,41.275,224.9,0,523,523,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195117,1195117,405,7.6960000000000015,41.275,224.9,0,524,524,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195216,1195216,405,7.6960000000000015,41.275,224.9,0,525,525,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195247,1195247,405,7.6960000000000015,41.275,224.9,0,526,526,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195279,1195279,405,7.6960000000000015,41.275,224.9,0,527,527,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195373,1195373,405,10.178,41.03,224.98,0,528,528,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195339,1195339,405,7.6960000000000015,41.275,224.9,0,529,529,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195408,1195408,405,7.6960000000000015,41.275,224.9,0,530,530,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195309,1195309,405,10.178,41.03,224.98,0,531,531,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195442,1195442,405,7.6960000000000015,41.275,224.9,0,532,532,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1195512,1195512,405,10.178,41.03,224.98,0,533,533,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195478,1195478,405,10.178,41.03,224.98,0,534,534,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195546,1195546,405,10.178,41.03,224.98,0,535,535,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195582,1195582,405,10.178,41.03,224.98,0,536,536,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195647,1195647,405,10.178,41.03,224.98,0,537,537,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195615,1195615,405,10.178,41.03,224.98,0,538,538,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195773,1195773,405,10.178,41.03,224.98,0,539,539,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195741,1195741,405,10.178,41.03,224.98,0,540,540,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195709,1195709,405,10.178,41.03,224.98,0,541,541,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195677,1195677,405,10.178,41.03,224.98,0,542,542,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195902,1195902,405,10.178,41.03,224.98,0,543,543,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195805,1195805,405,10.178,41.03,224.98,0,544,544,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195838,1195838,405,10.178,41.03,224.98,0,545,545,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195869,1195869,405,10.178,41.03,224.98,0,546,546,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195935,1195935,405,10.178,41.03,224.98,0,547,547,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196030,1196030,405,10.178,41.03,224.98,0,548,548,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195963,1195963,405,10.178,41.03,224.98,0,549,549,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1195996,1195996,405,10.178,41.03,224.98,0,550,550,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196064,1196064,405,10.178,41.03,224.98,0,551,551,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196097,1196097,405,10.178,41.03,224.98,0,552,552,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196131,1196131,405,10.178,41.03,224.98,0,553,553,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196172,1196172,405,10.178,41.03,224.98,0,554,554,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196201,1196201,405,10.178,41.03,224.98,0,555,555,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196230,1196230,405,10.178,41.03,224.98,0,556,556,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196299,1196299,405,10.178,41.03,224.98,0,557,557,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196263,1196263,405,10.178,41.03,224.98,0,558,558,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196338,1196338,405,10.178,41.03,224.98,0,559,559,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196381,1196381,405,10.178,41.03,224.98,0,560,560,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196421,1196421,405,10.178,41.03,224.98,0,561,561,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196465,1196465,405,10.178,41.03,224.98,0,562,562,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196504,1196504,405,10.178,41.03,224.98,0,563,563,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196546,1196546,405,10.178,41.03,224.98,0,564,564,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196586,1196586,405,10.178,41.03,224.98,0,565,565,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196621,1196621,405,10.178,41.03,224.98,0,566,566,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196659,1196659,405,10.178,41.03,224.98,0,567,567,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196696,1196696,405,10.178,41.03,224.98,0,568,568,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196739,1196739,405,10.178,41.03,224.98,0,569,569,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196775,1196775,405,10.178,41.03,224.98,0,570,570,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196849,1196849,405,10.178,41.03,224.98,0,571,571,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196811,1196811,405,10.178,41.03,224.98,0,572,572,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196882,1196882,405,10.178,41.03,224.98,0,573,573,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196921,1196921,405,10.178,41.03,224.98,0,574,574,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196958,1196958,405,10.178,41.03,224.98,0,575,575,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1196992,1196992,405,10.178,41.03,224.98,0,576,576,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197031,1197031,405,10.178,41.03,224.98,0,577,577,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197069,1197069,405,10.178,41.03,224.98,0,578,578,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197136,1197136,405,10.178,41.03,224.98,0,579,579,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197109,1197109,405,10.178,41.03,224.98,0,580,580,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197175,1197175,405,10.178,41.03,224.98,0,581,581,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197211,1197211,405,10.178,41.03,224.98,0,582,582,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197244,1197244,405,10.178,41.03,224.98,0,583,583,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197284,1197284,405,10.178,41.03,224.98,0,584,584,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197327,1197327,405,10.178,41.03,224.98,0,585,585,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197404,1197404,405,10.178,41.03,224.98,0,586,586,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197362,1197362,405,10.178,41.03,224.98,0,587,587,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197441,1197441,405,10.178,41.03,224.98,0,588,588,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197480,1197480,405,10.178,41.03,224.98,0,589,589,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197524,1197524,405,10.178,41.03,224.98,0,590,590,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197562,1197562,405,10.178,41.03,224.98,0,591,591,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197594,1197594,405,10.178,41.03,224.98,0,592,592,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197707,1197707,405,10.178,41.03,224.98,0,593,593,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197626,1197626,405,10.178,41.03,224.98,0,594,594,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197743,1197743,405,10.178,41.03,224.98,0,595,595,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197670,1197670,405,10.178,41.03,224.98,0,596,596,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197780,1197780,405,10.178,41.03,224.98,0,597,597,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197852,1197852,405,10.178,41.03,224.98,0,598,598,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197887,1197887,405,10.178,41.03,224.98,0,599,599,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1197817,1197817,405,10.178,41.03,224.98,0,600,600,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,pilTU-fliC-,PaQa,1,1
ID1193686,1193686,406,15.316,168.675,236.603,0,478,478,3,1,-10921639,36.804,0,0,255,3570,90.079,2.878,1.0,0.409,pilTU-fliC-,PaQa,1,1
ID1193719,1193719,406,15.316,168.675,236.603,0,479,479,3,1,-10921639,36.804,0,0,255,3570,90.079,2.878,1.0,0.409,pilTU-fliC-,PaQa,1,1
ID1193753,1193753,406,15.316,168.675,236.603,0,480,480,3,1,-10921639,36.804,0,0,255,3570,90.079,2.878,1.0,0.409,pilTU-fliC-,PaQa,1,1
ID1193694,1193694,407,5.214,110.836,301.264,0,478,478,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193726,1193726,407,7.6960000000000015,110.825,300.95,0,479,479,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1193762,1193762,407,5.214,110.814,301.264,0,480,480,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193792,1193792,407,7.6960000000000015,110.825,300.95,0,481,481,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1193857,1193857,407,7.6960000000000015,110.825,300.95,0,483,483,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,pilTU-fliC-,PaQa,1,1
ID1193889,1193889,407,5.214,110.836,301.264,0,484,484,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193920,1193920,407,5.214,110.836,301.286,0,485,485,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193983,1193983,407,5.214,110.836,301.286,0,487,487,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194016,1194016,407,5.214,110.836,301.286,0,488,488,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194082,1194082,407,5.214,110.836,301.286,0,489,489,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194049,1194049,407,5.214,110.836,301.286,0,490,490,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194115,1194115,407,5.214,110.836,301.286,0,491,491,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194148,1194148,407,5.214,110.836,301.286,0,492,492,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194182,1194182,407,5.214,110.836,301.286,0,493,493,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194211,1194211,407,5.214,110.836,301.286,0,494,494,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194279,1194279,407,5.214,110.836,301.286,0,495,495,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194246,1194246,407,5.214,110.836,301.286,0,496,496,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194312,1194312,407,5.214,110.836,301.286,0,497,497,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194344,1194344,407,5.214,110.836,301.286,0,498,498,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194378,1194378,407,5.214,110.836,301.286,0,499,499,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194412,1194412,407,5.214,110.836,301.286,0,500,500,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193802,1193802,409,17.574,20.156,93.276,0,482,482,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1193835,1193835,409,17.574,20.144,93.274,0,483,483,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1193932,1193932,409,16.393,20.027,93.375,0,486,486,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1193962,1193962,409,17.574,20.082,93.348,0,487,487,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1193996,1193996,409,17.574,20.476,92.956,0,488,488,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1194061,1194061,409,17.574,20.474,92.944,0,489,489,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1193888,1193888,410,5.214,110.814,301.286,0,484,484,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193923,1193923,410,5.214,110.814,301.264,0,485,485,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193986,1193986,410,5.214,110.814,301.264,0,487,487,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194019,1194019,410,5.214,110.814,301.264,0,488,488,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194085,1194085,410,5.214,110.814,301.264,0,489,489,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194052,1194052,410,5.214,110.814,301.264,0,490,490,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194118,1194118,410,5.214,110.814,301.264,0,491,491,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194151,1194151,410,5.214,110.814,301.264,0,492,492,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194185,1194185,410,5.214,110.814,301.264,0,493,493,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194214,1194214,410,5.214,110.814,301.264,0,494,494,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194282,1194282,410,5.214,110.814,301.264,0,495,495,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194249,1194249,410,5.214,110.814,301.264,0,496,496,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194315,1194315,410,5.214,110.814,301.264,0,497,497,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194347,1194347,410,5.214,110.814,301.264,0,498,498,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194381,1194381,410,5.214,110.814,301.264,0,499,499,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194415,1194415,410,5.214,110.814,301.264,0,500,500,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194443,1194443,410,5.214,110.814,301.264,0,501,501,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194476,1194476,410,5.214,110.814,301.264,0,502,502,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194507,1194507,410,5.214,110.814,301.264,0,503,503,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194539,1194539,410,5.214,110.814,301.264,0,504,504,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194571,1194571,410,5.214,110.814,301.264,0,505,505,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194603,1194603,410,5.214,110.814,301.264,0,506,506,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194669,1194669,410,5.214,110.814,301.264,0,508,508,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194733,1194733,410,5.214,110.836,301.264,0,509,509,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194701,1194701,410,5.214,110.836,301.264,0,510,510,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194768,1194768,410,5.214,110.836,301.264,0,511,511,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193887,1193887,411,5.214,110.836,301.286,0,484,484,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193922,1193922,411,5.214,110.836,301.264,0,485,485,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193953,1193953,411,5.214,110.836,301.264,0,486,486,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1193985,1193985,411,5.214,110.836,301.264,0,487,487,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194018,1194018,411,5.214,110.836,301.264,0,488,488,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194084,1194084,411,5.214,110.836,301.264,0,489,489,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194051,1194051,411,5.214,110.836,301.264,0,490,490,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194117,1194117,411,5.214,110.836,301.264,0,491,491,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194150,1194150,411,5.214,110.836,301.264,0,492,492,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194184,1194184,411,5.214,110.836,301.264,0,493,493,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194213,1194213,411,5.214,110.836,301.264,0,494,494,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194281,1194281,411,5.214,110.836,301.264,0,495,495,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194248,1194248,411,5.214,110.836,301.264,0,496,496,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
ID1194314,1194314,411,5.214,110.836,301.264,0,497,497,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,pilTU-fliC-,PaQa,1,1
